,visit_datetime,visitors,yhat_lower,yhat_upper
1347,2017-03-21 21:00:00,4.03152605726186,-1.0629264417842539,8.950937270450453
1348,2017-03-21 22:00:00,4.245421920383977,-0.7465571806065903,9.080412046501625
1349,2017-03-22 00:00:00,4.372921592786339,-0.4630110883203868,9.143562814709545
1350,2017-03-22 17:00:00,4.668120013105449,-0.6207029403948626,9.502965225333366
1351,2017-03-22 18:00:00,4.178613780922193,-0.8432681907233903,9.21969055954033
1352,2017-03-22 19:00:00,3.862585833897816,-1.1928579287046337,9.049430919769026
1353,2017-03-22 20:00:00,3.869951700487177,-1.2230262220292323,8.974556223933986
1354,2017-03-22 21:00:00,4.061715236799132,-0.7414420986946026,8.737526576807717
1355,2017-03-22 22:00:00,4.214799008955936,-0.8292954938832283,8.662966142690145
1356,2017-03-23 12:00:00,2.6596647375968936,-2.2962731196235477,7.61102929382796
1357,2017-03-23 15:00:00,4.421938446579231,-0.12892905008869995,9.17319221425621
1358,2017-03-23 17:00:00,4.596007933726303,-0.40541932603937186,9.22966847824339
1359,2017-03-23 18:00:00,4.22644124369422,-1.132163631378544,9.311356542751197
1360,2017-03-23 19:00:00,4.0302966295333995,-0.8037792873225789,8.752330978796246
1361,2017-03-23 20:00:00,4.154302145088197,-0.8009632854002718,8.92558200324952
1362,2017-03-23 21:00:00,4.45566326479557,-0.5546741434729394,9.142146029886316
1363,2017-03-23 22:00:00,4.7075935221243785,-0.3091264101010256,9.56744788105389
1364,2017-03-23 23:00:00,4.818540143465177,-0.17258200545258198,9.62034946262527
1365,2017-03-24 00:00:00,4.841467687312784,-0.12613914740335083,9.614138933421307
1366,2017-03-24 05:00:00,2.447226836812894,-2.3746335324234,7.0729829598809255
1367,2017-03-24 06:00:00,2.1583888275720158,-2.6324535820771966,6.935929744037867
1368,2017-03-24 11:00:00,3.2730422628237754,-1.8649948894642805,8.08054001872854
1369,2017-03-24 12:00:00,2.979446558359573,-2.0736042748060317,7.710738743402888
1370,2017-03-24 13:00:00,3.1878347064728367,-1.991944422984749,7.870154326409663
1371,2017-03-24 17:00:00,4.630809947131077,-0.4785617678168586,9.689564124155599
1372,2017-03-24 18:00:00,4.22405400214745,-0.7088886813542241,9.229946619360392
1373,2017-03-24 19:00:00,3.99906570469753,-0.836564124354602,8.72901899189637
1374,2017-03-24 20:00:00,4.1023474869747725,-1.0459918066466294,8.981404101051037
1375,2017-03-24 21:00:00,4.389725974923665,-0.45592755799227563,8.959332273314384
1376,2017-03-25 11:00:00,2.998492554335657,-2.129269406281785,7.853317624240153
1377,2017-03-25 12:00:00,2.6760055431507976,-2.1163679696159,7.522558342261821
1378,2017-03-25 13:00:00,2.85935508261529,-1.897022791787165,7.685118378625214
1379,2017-03-25 14:00:00,3.5076706546154717,-1.2126195476593578,8.314483003661413
1380,2017-03-25 17:00:00,4.254254470250778,-0.756527793322147,9.1442372808693
1381,2017-03-25 18:00:00,3.850505923959084,-1.072057569273668,8.759570449335197
1382,2017-03-25 19:00:00,3.6366049110567227,-1.1927001494979026,8.594173136662054
1383,2017-03-25 20:00:00,3.759153048858724,-1.1966473525313326,8.343496432654575
1384,2017-03-25 21:00:00,4.072876521773152,-0.7564901678149913,8.930249849441513
1385,2017-03-25 22:00:00,4.347402179632814,-0.6166180720071197,9.243440417183647
1386,2017-03-26 07:00:00,2.294550243636471,-2.864496482431759,7.087540583466282
1387,2017-03-26 11:00:00,2.8768582841847765,-2.0319988241942446,7.733267735404131
1388,2017-03-26 12:00:00,2.5119930483964636,-2.384327449748705,7.021482147595432
1389,2017-03-26 13:00:00,2.6485487658819435,-2.6143813758411567,7.440384045293084
1390,2017-03-26 14:00:00,3.2475575488463684,-1.9902413206289014,8.218920393847908
1391,2017-03-26 17:00:00,3.843466729939444,-0.46266159426572667,8.73323058972797
1392,2017-03-26 18:00:00,3.3960201133757257,-1.5066503037115597,8.695992846491166
1393,2017-03-26 19:00:00,3.1469911209797212,-1.6375088543556773,8.11995329684799
1394,2017-03-26 20:00:00,3.245381424103854,-1.8388274036942065,8.095972522496604
1395,2017-03-26 21:00:00,3.5471611275777146,-1.5763678286257174,8.467484413806066
1396,2017-03-26 23:00:00,3.9771312750569296,-1.064965853115239,9.003689550104847
1397,2017-03-27 04:00:00,2.774110962132367,-1.9639452106329,7.5090640773992305
1398,2017-03-27 11:00:00,3.2558034097520236,-1.6763549996523572,8.058641101040418
1399,2017-03-27 12:00:00,2.967050480023233,-1.9339920045999712,7.959978226797148
1400,2017-03-27 16:00:00,4.779391457201633,0.19199904621184719,9.612307073746644
1401,2017-03-27 17:00:00,4.5462288620690545,-0.3237792212798551,9.67549734576728
1402,2017-03-27 18:00:00,4.116596213681229,-0.9658502868117499,8.885602124615293
1403,2017-03-27 19:00:00,3.8771170303604148,-1.026148987455979,8.85072508734831
1404,2017-03-27 20:00:00,3.978182002305179,-0.8656874753075945,8.955116152268573
1405,2017-03-27 21:00:00,4.276472210050522,-0.332692540199924,9.36664608582276
1406,2017-03-27 22:00:00,4.542732384674374,-0.2936578544229033,9.246808441387754
1407,2017-03-27 23:00:00,4.6834426318326035,-0.1430701065738379,9.54575506709348
1408,2017-03-28 02:00:00,4.615334860573354,-0.1271541467108528,9.387204689727195
1409,2017-03-28 13:00:00,3.468002811366481,-1.6529551753210896,8.604017243687041
1410,2017-03-28 17:00:00,4.623841602464307,-0.607461111910598,9.168288133139086
1411,2017-03-28 18:00:00,4.132232840703291,-0.3305536374812803,8.65963745738141
1412,2017-03-28 19:00:00,3.831489700791165,-1.1072293844454366,8.942653771758176
1413,2017-03-28 20:00:00,3.873946726754003,-0.49019075780192933,8.361720010808238
1414,2017-03-28 21:00:00,4.117531386151185,-0.635300408636599,8.99469151180529
1415,2017-03-28 23:00:00,4.43129647631166,-0.43364879966635644,9.43515022277185
1416,2017-03-29 11:00:00,3.5844869643324992,-1.2940026080955533,8.658779344916457
1417,2017-03-29 13:00:00,3.506622544648851,-1.5664131835055168,8.527522539372136
1418,2017-03-29 17:00:00,4.752355003556305,-0.5832935015757957,9.531375186859433
1419,2017-03-29 18:00:00,4.249629428013503,-0.8754118018964733,8.763387251109613
1420,2017-03-29 19:00:00,3.9242326545730593,-1.1811436271736295,8.948731267805009
1421,2017-03-29 20:00:00,3.9292168764244924,-0.7736585610398402,9.052935347462077
1422,2017-03-29 21:00:00,4.123045453131078,-0.9755752097715858,8.837704055096278
1423,2017-03-29 22:00:00,4.278411772019926,-0.805982466671045,8.952241989444131
1424,2017-03-30 04:00:00,2.515982555442742,-2.1018534409887892,7.848854565367945
1425,2017-03-30 05:00:00,1.7548299256762254,-3.147332223192657,6.520269817133296
1426,2017-03-30 11:00:00,2.9562542033044847,-1.931909580604618,7.7502020017872235
1427,2017-03-30 12:00:00,2.7306620927737892,-1.886362263519296,7.595872656643953
1428,2017-03-30 13:00:00,3.0120689604846507,-2.011590988885839,7.861192940568843
1429,2017-03-30 15:00:00,4.521322002652749,0.05931907217421558,9.788694268180656
1430,2017-03-30 16:00:00,4.862243503112516,0.04672108131737047,9.630735320003556
1431,2017-03-30 17:00:00,4.692144354598238,-0.45424781353225663,9.379810940063187
1432,2017-03-30 18:00:00,4.312018006092923,-0.43402802424385134,9.348612595707202
1433,2017-03-30 19:00:00,4.109027212266797,-0.5089965791997675,8.92731482700261
1434,2017-03-30 20:00:00,4.233007406978914,-0.6225081717809083,9.108220101051135
1435,2017-03-30 21:00:00,4.538596006274894,-0.3830935743810359,9.290104658134698
1436,2017-03-30 22:00:00,4.794751844436718,-0.04643159912113649,9.990593487155628
1437,2017-03-30 23:00:00,4.908236774325674,-0.09532840042479053,9.353531263511202
1438,2017-03-31 11:00:00,3.370911147816086,-1.2595182434541143,8.58304453272889
1439,2017-03-31 12:00:00,3.0706704025007503,-1.6786498192512007,8.047340226272484
1440,2017-03-31 13:00:00,3.2808978828029125,-1.5724969853200634,8.26312072055383
1441,2017-03-31 14:00:00,3.9587122764228178,-0.8139218443729747,8.735644301657512
1442,2017-03-31 17:00:00,4.733358350275766,-0.15381369641462608,9.575259636245594
1443,2017-03-31 18:00:00,4.312872019347924,-0.9193949871065114,9.047355410107336
1444,2017-03-31 19:00:00,4.077802741313974,-0.7533108422132198,8.862163693160472
1445,2017-03-31 20:00:00,4.177792791216629,-0.39853437963194294,9.245576611731051
1446,2017-03-31 21:00:00,4.466133372703869,-0.29048936977760065,9.406639822997262
1447,2017-03-31 22:00:00,4.7099339682895875,-0.3620073070207913,9.719622821920275
1448,2017-03-31 23:00:00,4.814302673235278,-0.1592954592983333,9.929565442848007
1449,2017-04-01 11:00:00,3.0599526583115053,-2.0267729073933096,8.012252823884882
1450,2017-04-01 12:00:00,2.7305823426547775,-2.271707984206199,7.59021239309246
1451,2017-04-01 13:00:00,2.915823951066368,-1.7336536136036316,7.817111495772122
1452,2017-04-01 16:00:00,4.543840978731074,-0.1414485985522315,9.590382021458389
1453,2017-04-01 17:00:00,4.3231610101698035,-0.1670290329345891,9.184534581343282
1454,2017-04-01 18:00:00,3.9070386059511244,-1.1389007038038486,8.985365373939024
1455,2017-04-01 19:00:00,3.6846248908206505,-1.9051278827376161,8.42565411129726
1456,2017-04-01 20:00:00,3.80563977173571,-1.2452102753766396,8.92824000708585
1457,2017-04-01 21:00:00,4.122250760365709,-0.2938652683909576,9.507857807949353
1458,2017-04-01 22:00:00,4.399837805283973,-0.5337725425453117,9.046586348257968
1459,2017-04-01 23:00:00,4.54182734696875,-0.18248173347670524,9.263057743658191
1460,2017-04-02 11:00:00,2.941463583106532,-1.7885747642648862,7.824743339279723
1461,2017-04-02 12:00:00,2.5711810468702883,-1.8959466219248189,7.491750726911608
1462,2017-04-02 13:00:00,2.7109165103075012,-2.0785150062779025,7.880600713228026
1463,2017-04-02 16:00:00,4.190652961190139,-0.6353229060008855,9.130932806506262
1464,2017-04-02 17:00:00,3.921555913995306,-0.848120979483213,9.028179709484874
1465,2017-04-02 18:00:00,3.4620925575734027,-1.329207286547735,8.095618852774525
1466,2017-04-02 19:00:00,3.204732851125018,-1.436206870849136,8.233774882542663
1467,2017-04-02 20:00:00,3.3016062790541882,-1.8375189559328957,8.203628556450674
1468,2017-04-02 21:00:00,3.6061360213189415,-1.090052982443638,8.396358109935207
1469,2017-04-03 10:00:00,3.711562774173989,-1.5785309113485277,8.792968314063685
1470,2017-04-03 11:00:00,3.3217315484309937,-1.8589168756610333,8.251236508130807
1471,2017-04-03 12:00:00,3.0272741537696732,-1.5948517272581852,7.680859862653032
1472,2017-04-03 13:00:00,3.2358134670711385,-1.3976980962838257,8.153480642708352
1473,2017-04-03 16:00:00,4.866725857359162,-0.06743446117830074,10.22019174648679
1474,2017-04-03 17:00:00,4.625953061581063,-0.1491023838415153,9.206560768948584
1475,2017-04-03 18:00:00,4.184860731884318,-1.1602721612091187,8.753754345335818
1476,2017-04-03 19:00:00,3.937752027041305,-1.2426305140687401,9.316961289492658
1477,2017-04-03 20:00:00,4.038139722852527,-1.0623951086393753,8.634058465024665
1478,2017-04-03 21:00:00,4.340149805814095,-0.6391756688874672,9.265623298113567
1479,2017-04-03 22:00:00,4.610283371237047,-0.45071961995477555,9.490597285587194
1480,2017-04-04 13:00:00,3.555728490960183,-1.257914710150601,8.334015022571458
1481,2017-04-04 14:00:00,4.17833615476791,-0.6946623833438756,8.986164738424495
1482,2017-04-04 17:00:00,4.728734265324766,0.18355526241215298,9.638853280912127
1483,2017-04-04 18:00:00,4.225295630769064,-1.0515291775496454,8.86380957205291
1484,2017-04-04 19:00:00,3.916325860763755,-0.5865583838737201,9.033225634764221
1485,2017-04-04 20:00:00,3.9572812515186,-0.9210792792495508,9.098743790913346
1486,2017-04-04 21:00:00,4.203536715037746,-0.8170197969544676,9.371560509454474
1487,2017-04-05 04:00:00,3.1040831024176576,-1.7612752457181202,8.038234031673413
1488,2017-04-05 11:00:00,3.6651349140531577,-1.002210570765879,8.955599033929644
1489,2017-04-05 12:00:00,3.3748485635524705,-1.6604499048142203,8.201798087340771
1490,2017-04-05 13:00:00,3.5813352589293443,-1.2916082961491175,8.349443054701766
1491,2017-04-05 17:00:00,4.836589993997442,0.16429403571879503,9.914047859634925
1492,2017-04-05 18:00:00,4.3206450751638315,-0.5280704821058161,9.240209079916067
1493,2017-04-05 19:00:00,3.9858794752455022,-0.9496675397646827,8.322657709828912
1494,2017-04-05 20:00:00,3.9884820523652422,-0.8630789848979791,8.946787534222045
1495,2017-04-05 21:00:00,4.184375669478689,-0.5376069731273723,8.858145196422893
1496,2017-04-05 22:00:00,4.342024535093674,-0.11257970279849995,9.376435518130787
1497,2017-04-06 11:00:00,3.0317366982636154,-1.7182060950204374,8.061905960623822
1498,2017-04-06 12:00:00,2.80165944793119,-2.090903687434322,7.883596804904557
1499,2017-04-06 13:00:00,3.087300628590044,-1.2728592993327466,8.169990768988635
1500,2017-04-06 14:00:00,3.8431098588745645,-0.8649627724683576,8.762540924045851
1501,2017-04-06 17:00:00,4.78828077546811,-0.09258443106601731,10.002386995509596
1502,2017-04-06 18:00:00,4.3975947685173,-0.1949400300917567,9.29919302050936
1503,2017-04-06 19:00:00,4.187757794970618,-0.4674696824059136,9.514894655276372
1504,2017-04-06 20:00:00,4.311712668869203,-0.4567136627017972,9.39747512056196
1505,2017-04-06 21:00:00,4.62152874776599,-0.27470586213561293,9.180305115338912
1506,2017-04-06 22:00:00,4.881910166747362,-0.2511560085700973,9.54910750832812
1507,2017-04-07 11:00:00,3.468780032809309,-1.3124294444422493,8.677930359155054
1508,2017-04-07 13:00:00,3.373961059135799,-1.4625000977928078,8.284337661749753
1509,2017-04-07 16:00:00,5.0634670262610015,0.5658438375765292,9.804083689256041
1510,2017-04-07 17:00:00,4.835906753425429,0.16092132990857136,10.006093649602839
1511,2017-04-07 18:00:00,4.401690036546196,-0.4891689381182878,9.172864084543551
1512,2017-04-07 19:00:00,4.15653977789047,-0.7619758359317202,9.435854129156217
1513,2017-04-07 20:00:00,4.253238095465799,-0.5135804693556965,9.368816585941275
1514,2017-04-07 21:00:00,4.542540770485154,-0.08960118947395562,9.674362244963463
1515,2017-04-07 23:00:00,4.891075458558084,0.031814900588727574,9.805820696768748
1516,2017-04-08 12:00:00,2.7851591421441313,-2.1751934861396816,7.607179454167126
1517,2017-04-08 13:00:00,2.9722928195187386,-1.884752163838107,8.070073680581823
1518,2017-04-08 14:00:00,3.6404886037342297,-1.1308649893181872,8.917782432072375
1519,2017-04-08 16:00:00,4.621306803240232,-0.2655493159581613,9.403008439030524
1520,2017-04-08 17:00:00,4.392067550090323,-0.621029699747676,9.298804452064212
1521,2017-04-08 18:00:00,3.9635712879688496,-1.077445678881534,8.981499359483042
1522,2017-04-08 19:00:00,3.7326448705866815,-1.5005398671609398,8.397093129872282
1523,2017-04-08 20:00:00,3.852126494624981,-1.5045546954340503,8.857425219191798
1524,2017-04-08 21:00:00,4.171624998963358,-0.3907584459149292,9.146881802381346
1525,2017-04-08 22:00:00,4.4522734309044525,-0.05304160786359181,9.286875193616225
1526,2017-04-09 11:00:00,3.006068882028701,-2.1377068278701907,7.868356223924768
1527,2017-04-09 12:00:00,2.630369045346174,-2.3891088921019885,7.498341286162605
1528,2017-04-09 13:00:00,2.7732842547282215,-2.081599482759417,7.682459908196658
1529,2017-04-09 16:00:00,4.276762052421548,-0.5659648085880156,9.36282035120094
1530,2017-04-09 17:00:00,3.9996450980154354,-1.1154863665519463,8.921219249816659
1531,2017-04-09 18:00:00,3.528165001792619,-1.4489477450479362,8.197750178502854
1532,2017-04-09 19:00:00,3.262474581271419,-1.8409601049163602,8.174547378869867
1533,2017-04-09 20:00:00,3.357831133996454,-1.4895910189132175,7.975155677680575
1534,2017-04-09 21:00:00,3.6651109150706036,-1.230383747744358,8.365327133954395
1535,2017-04-10 16:00:00,4.9540602575194885,0.06304164514706403,9.502096063657456
1536,2017-04-10 17:00:00,4.705677261092382,0.0633255701717529,10.010888233323117
1537,2017-04-10 18:00:00,4.25312525009004,-0.6435220228674557,8.571842476533051
1538,2017-04-10 19:00:00,3.998387023764332,-0.9431129404329597,9.114985641635313
1539,2017-04-10 20:00:00,4.098097443399395,-0.5985871069464366,8.801087717062202
1540,2017-04-10 21:00:00,4.403827401590035,-0.31545591546024004,9.31578217314135
1541,2017-04-10 22:00:00,4.677834357798524,-0.04348641376919769,9.508098553416222
1542,2017-04-11 04:00:00,3.483471868062145,-1.6344701397069201,8.543587267380703
1543,2017-04-11 11:00:00,3.818038248182795,-1.0879899036249747,8.898060498379081
1544,2017-04-11 15:00:00,4.929287637170791,-0.44043090261960766,9.816565159558586
1545,2017-04-11 17:00:00,4.833626928189929,0.13571520892809455,9.798518047370697
1546,2017-04-11 18:00:00,4.318358420803428,-0.5311287558905194,9.500939945301276
1547,2017-04-11 19:00:00,4.001162020767368,-0.7330216525745673,8.844266039534284
1548,2017-04-11 20:00:00,4.040615776266758,-0.7305166083799843,8.927871504136597
1549,2017-04-11 21:00:00,4.289542043924389,-0.3278000969934382,9.552619451878494
1550,2017-04-11 22:00:00,4.511252996343732,-0.096801988238538,9.536424245586911
1551,2017-04-12 12:00:00,3.448196701060471,-1.094811799300388,8.54334310847548
1552,2017-04-12 13:00:00,3.6560479732155473,-1.1016208841351618,8.67940825134236
1553,2017-04-12 17:00:00,4.920824984469601,-0.09882264861486087,9.973532834584658
1554,2017-04-12 18:00:00,4.3916607222526665,-0.1784392916015837,9.484578162512673
1555,2017-04-12 19:00:00,4.047526295954574,-0.9698410237027524,8.719736417789672
1556,2017-04-12 20:00:00,4.0477472283021365,-0.6833811477541901,9.093901670211165
1557,2017-04-12 21:00:00,4.245705885806945,-0.7042246322701302,9.17974612856862
1558,2017-04-12 22:00:00,4.405637298173983,-0.2552049450851178,9.200218152955854
1559,2017-04-13 07:00:00,1.993558626999719,-2.46091852417371,6.9288805393699056
1560,2017-04-13 11:00:00,3.107219193197162,-1.5664043036869866,7.871540384384643
1561,2017-04-13 12:00:00,2.872656803093669,-2.1505372094832524,7.610774921585369
1562,2017-04-13 13:00:00,3.16253229670394,-1.3366108767400389,7.9318809436749795
1563,2017-04-13 14:00:00,3.93055017515743,-0.7327727082391764,8.655880273766916
1564,2017-04-13 15:00:00,4.720089114802125,-0.13448704313562643,9.685177030968545
1565,2017-04-13 17:00:00,4.884417196336941,-0.16117640683665885,9.819477735588531
1566,2017-04-13 18:00:00,4.483171530926482,-0.491091874043706,9.06885725726382
1567,2017-04-13 19:00:00,4.26648837767424,-0.7766589232044964,9.235186169191149
1568,2017-04-13 20:00:00,4.3904179307577165,-0.4240929644646061,9.498528253236627
1569,2017-04-13 21:00:00,4.704461489245692,-0.29439277637429995,9.665313683507788
1570,2017-04-13 22:00:00,4.969068489058355,0.04245596157296557,9.967181346790277
1571,2017-04-13 23:00:00,5.087630036036604,0.17906463067733575,9.874368864546307
1572,2017-04-14 02:00:00,4.866054730374058,-0.2152709766482106,9.76116902716179
1573,2017-04-14 11:00:00,3.5666489178004213,-1.2488607703950287,8.531763271209414
1574,2017-04-14 12:00:00,3.2531180907521664,-1.598742943626599,8.091979385016778
1575,2017-04-14 13:00:00,3.467024235465944,-1.7072808903928678,7.943745707860988
1576,2017-04-14 17:00:00,4.938455156558508,-0.04021733832143384,9.907757541518016
1577,2017-04-14 18:00:00,4.490508053747158,-0.6066097524234422,9.462528784095182
1578,2017-04-14 19:00:00,4.235276814489884,-0.4962037588508504,9.224398379197323
1579,2017-04-14 20:00:00,4.328683399700089,-0.547379207857113,9.0999608404919
1580,2017-04-14 21:00:00,4.618948168258874,-0.39319483383131043,9.225982703803401
1581,2017-04-14 22:00:00,4.864736082782375,0.23977595293929568,10.011118312184195
1582,2017-04-14 23:00:00,4.967848243880175,0.07979627645843403,9.75411208033978
1583,2017-04-15 11:00:00,3.1828728662985304,-1.5329743576373214,8.285345878216768
1584,2017-04-15 12:00:00,2.8397359416382897,-2.129779850075862,7.913201203208883
1585,2017-04-15 13:00:00,3.0287616879712065,-2.0284619241942226,7.863458215206466
1586,2017-04-15 15:00:00,4.418082926976555,-0.43163015406510774,9.437335738846425
1587,2017-04-15 16:00:00,4.698772627725798,-0.06360977547055029,9.686549462092534
1588,2017-04-15 17:00:00,4.460974090009123,-0.385863481562308,9.268185638531687
1589,2017-04-15 18:00:00,4.020103970000157,-0.9320376850112162,8.867765980045188
1590,2017-04-15 19:00:00,3.7806648503602407,-1.2441799015715598,8.322585537358632
1591,2017-04-15 20:00:00,3.8986132174930175,-1.117865474003023,8.827877329137188
1592,2017-04-15 21:00:00,4.220999237564419,-0.6750666643153581,9.352832925393225
1593,2017-04-15 22:00:00,4.504709056536825,-0.43092236802205497,9.515437458030611
1594,2017-04-16 10:00:00,3.555771364089672,-1.2795324730371491,8.574080871058111
1595,2017-04-16 11:00:00,3.070674180982472,-1.62601417710956,8.091299007359646
1596,2017-04-16 12:00:00,2.689557043819679,-2.1837244655496777,7.842568405843564
1597,2017-04-16 13:00:00,2.835651999146908,-1.9338274954605166,7.499604032017717
1598,2017-04-16 14:00:00,3.467790430970176,-1.428919703351292,8.251169352113848
1599,2017-04-16 15:00:00,4.130975656382799,-0.4382012679599432,9.008757708455832
1600,2017-04-16 17:00:00,4.077734282034791,-0.5108355789192244,9.102392194862123
1601,2017-04-16 18:00:00,3.5942374460266313,-1.127945600687167,8.48974228646654
1602,2017-04-16 19:00:00,3.3202163114169263,-1.6994195926982625,8.126827969172123
1603,2017-04-16 20:00:00,3.4140559889376183,-1.3347766561211856,8.305353512131836
1604,2017-04-16 21:00:00,3.724085808819586,-1.183621590866426,8.781019972941237
1605,2017-04-17 11:00:00,3.4535878258170367,-1.5563083330690966,8.420884938871032
1606,2017-04-17 12:00:00,3.1477215012812363,-1.6142387499975939,7.886832330923453
1607,2017-04-17 13:00:00,3.362297743780172,-1.3428207871284912,8.321112532804554
1608,2017-04-17 17:00:00,4.785401460593874,-0.23732238293715185,9.577695716323005
1609,2017-04-17 18:00:00,4.3213897683227165,-0.6989555468198394,9.194659909158855
1610,2017-04-17 19:00:00,4.0590220204541305,-0.7037671623515172,8.623501614882619
1611,2017-04-17 20:00:00,4.1580551639465,-0.9668896379099454,9.012472199915205
1612,2017-04-17 22:00:00,4.7453853443618055,-0.3884385736855215,9.632666512653195
1613,2017-04-17 23:00:00,4.893147272363033,0.031905059642930236,9.844653021731006
1614,2017-04-18 04:00:00,3.5400073786091157,-1.436629021492712,8.29322675751924
1615,2017-04-18 12:00:00,3.560456931425501,-1.4401888006687413,8.277200595176803
1616,2017-04-18 13:00:00,3.731179850194589,-1.136274272457201,8.305405383495373
1617,2017-04-18 17:00:00,4.938519591038974,0.10811810729583922,9.437834138248748
1618,2017-04-18 18:00:00,4.411421210840459,-0.15823327221898312,9.214336437571653
1619,2017-04-18 19:00:00,4.085998180756196,-0.9047988347798637,8.79640777211975
1620,2017-04-18 20:00:00,4.123950301046984,-0.7150579160687985,9.233546675048224
1621,2017-04-19 11:00:00,3.826430813435839,-1.1831974693305394,8.624304677786888
1622,2017-04-19 12:00:00,3.5215448385546617,-1.3484145287428455,8.496048275446173
1623,2017-04-19 13:00:00,3.730760687502505,-1.0383509129428576,8.852095304398935
1624,2017-04-19 17:00:00,5.005059974900689,0.31590778450725865,9.976621623303169
1625,2017-04-19 18:00:00,4.46267636934338,-0.2274642318516815,9.622136366906405
1626,2017-04-19 19:00:00,4.109173116638163,-0.7905092475502843,9.102572745081583
1627,2017-04-19 20:00:00,4.107012404265459,-0.7946541701348069,9.087405793975702
1628,2017-04-19 21:00:00,4.307036102149122,-0.5034044996180898,9.179714961073788
1629,2017-04-20 03:00:00,3.5219508097783234,-1.2862952959905667,8.301556830440866
1630,2017-04-20 11:00:00,3.18270168813142,-1.6588978468438735,7.70385117822801
1631,2017-04-20 13:00:00,3.2377639648233565,-1.5733700023178108,8.648523837776304
1632,2017-04-20 14:00:00,4.0179904914651186,-0.533577992931135,9.093072877854167
1633,2017-04-20 15:00:00,4.819472670840741,-0.3770748804847128,9.821003867210672
1634,2017-04-20 17:00:00,4.9805536172049605,0.2959974497682015,10.246455210614549
1635,2017-04-20 18:00:00,4.56874829331428,-0.25076397586021953,9.539970412019963
1636,2017-04-20 19:00:00,4.3452189603756715,-0.4816358184150056,9.155982264526545
1637,2017-04-20 20:00:00,4.469123192666894,-0.7133533031693684,9.454912924432575
1638,2017-04-20 21:00:00,4.787394230730528,-0.4175602954324087,9.577955064698607
1639,2017-04-20 22:00:00,5.056226811344795,0.05212338556536983,9.676476947422227
1640,2017-04-21 11:00:00,3.664517802792515,-1.5505388520459071,8.260623275866687
1641,2017-04-21 12:00:00,3.344341934895378,-1.4095967431660477,8.538640797813384
1642,2017-04-21 16:00:00,5.287932821183163,0.40126379917021027,10.165657174336317
1643,2017-04-21 17:00:00,5.041003559700057,-0.02911210220764279,9.959087424761012
1644,2017-04-21 18:00:00,4.579326070944035,-0.3269573799584874,9.870027179544945
1645,2017-04-21 19:00:00,4.314013851104784,-1.1449130193581107,9.34059150747573
1646,2017-04-21 20:00:00,4.404128703931573,-0.29139949941686233,9.444719264885498
1647,2017-04-21 21:00:00,4.695355566033523,-0.29538486087064786,9.615684496967715
1648,2017-04-21 22:00:00,4.942137140040565,0.03283853110713248,9.726400132686932
1649,2017-04-22 11:00:00,3.2443329702748307,-1.7896593645570658,8.221172460551799
1650,2017-04-22 12:00:00,2.8943127411505767,-1.7353199347745591,7.490414368581258
1651,2017-04-22 13:00:00,3.08523055642271,-2.0606564464808637,8.194395082627528
1652,2017-04-22 15:00:00,4.494257281195804,-0.3566756622635511,9.413353053998154
1653,2017-04-22 16:00:00,4.77623845224499,0.06184461067746777,9.739571668999448
1654,2017-04-22 17:00:00,4.529880629932193,-0.24084337901396202,9.237794074009608
1655,2017-04-22 18:00:00,4.076636652007386,-0.72239766425776,8.988286764438831
1656,2017-04-22 19:00:00,3.828684830154926,-0.8816409393359034,9.002950219370074
1657,2017-04-22 20:00:00,3.945099940378994,-1.0040367470638774,8.903154469889992
1658,2017-04-22 21:00:00,4.270373476165627,-0.6995803109623592,9.148737161922309
1659,2017-04-22 22:00:00,4.557144682184924,0.08649760849759834,9.779287079297657
1660,2017-04-23 00:00:00,4.764664982010178,-0.5330950120328634,9.730855765057477
1661,2017-04-23 02:00:00,4.576700760993395,-0.569878654076461,9.431963363913885
1662,2017-04-23 11:00:00,3.135279479907006,-1.719754842015529,8.266494001033827
1663,2017-04-23 12:00:00,2.748745042318199,-1.8793436945094817,7.785619425903249
1664,2017-04-23 13:00:00,2.8980197435726476,-2.161246841462768,7.800399128981676
1665,2017-04-23 15:00:00,4.215067044069071,-0.7636036127567021,9.339591311529217
1666,2017-04-23 17:00:00,4.155823466060516,-0.722788210735874,8.883365694838696
1667,2017-04-23 18:00:00,3.6603098902347617,-1.0968246600491993,8.385774962998804
1668,2017-04-23 19:00:00,3.3779580415931734,-1.6501360107074632,8.659387600108726
1669,2017-04-23 20:00:00,3.4702808438965893,-1.9295139854219225,8.031742286269207
1670,2017-04-23 21:00:00,3.7830607025707836,-1.0485925923934383,8.71780132299207
1671,2017-04-23 23:00:00,4.22878206736861,-0.32880370476254495,9.276365724216628
1672,2017-04-24 10:00:00,3.929541970553889,-1.0236215795884058,9.151620719257874
1673,2017-04-24 11:00:00,3.519515964494391,-1.4039446971570042,8.06059125663614
1674,2017-04-24 13:00:00,3.425539882139564,-1.112276014146471,8.379528079718193
1675,2017-04-24 14:00:00,4.129351925097125,-1.2963473803212735,8.936353272373939
1676,2017-04-24 18:00:00,4.389654286518658,-0.4682944743012297,9.640397838140329
1677,2017-04-24 19:00:00,4.119657017145775,-1.002075685415291,8.841505640096457
1678,2017-04-24 20:00:00,4.218012884492208,-0.7586486849665656,9.282279725652536
